Time,Trajectory
18.9955837726593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,1.0
19.9955837726593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,1.0
19.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,1.0
20.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,292.7433859558524,0.0,0.0,0.0,1.0
21.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,260.4867719117047,0.0,0.0,0.0,1.0
22.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,228.23015786755707,0.0,0.0,0.0,1.0
23.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,195.9735438234094,0.0,0.0,0.0,1.0
24.997328758239746,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,163.71692977926176,0.0,0.0,0.0,1.0
25.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
26.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
27.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.00000000000003,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
28.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
29.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
30.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
31.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
32.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
33.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
34.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
35.6089026927948,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
35.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,1.0
36.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.8007239458436,0.0,0.0,0.0,1.0
37.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.6014478916872,0.0,0.0,0.0,1.0
38.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.4021718375308,0.0,0.0,0.0,1.0
39.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.2028957833744,0.0,0.0,0.0,1.0
40.617695569992065,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.003619729218,0.0,0.0,0.0,1.0
40.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
41.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
42.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
43.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
44.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
45.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
46.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
47.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
48.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
49.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
50.63611817359924,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
50.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,1.0
51.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.80072789384934,0.0,0.0,0.0,1.0
52.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.60145578769868,0.0,0.0,0.0,1.0
53.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.40218368154805,0.0,0.0,0.0,1.0
54.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.20291157539742,0.0,0.0,0.0,1.0
55.645612716674805,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.00363946924676,0.0,0.0,0.0,1.0
55.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
56.66406488418579,1.0,0.0,0.0,150.00000000000003,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
57.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
58.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
59.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,234.99999999999997,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
60.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
61.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
62.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
63.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
64.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
65.66406488418579,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
65.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,142.0,0.0,0.0,0.0,1.0
66.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.80072917194718,0.0,0.0,0.0,1.0
67.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.60145834389436,0.0,0.0,0.0,1.0
68.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.40218751584158,0.0,0.0,0.0,1.0
69.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.20291668778876,0.0,0.0,0.0,1.0
70.67368197441101,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.00364585973594,0.0,0.0,0.0,1.0
70.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
71.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
72.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.00000000000003,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
73.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
74.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
75.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
76.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
77.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
78.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
79.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
80.69216203689575,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
80.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,141.0,0.0,0.0,0.0,1.0
81.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.80072847136225,0.0,0.0,0.0,1.0
82.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.6014569427245,0.0,0.0,0.0,1.0
83.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.40218541408677,0.0,0.0,0.0,1.0
84.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.20291388544902,0.0,0.0,0.0,1.0
85.70162653923035,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.00364235681127,0.0,0.0,0.0,1.0
85.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
86.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
87.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,234.99999999999997,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
88.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
89.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
90.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
91.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
92.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
93.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
94.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
95.72018051147461,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
95.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0
96.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.80073026068428,0.0,0.0,0.0,1.0
97.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.60146052136855,0.0,0.0,0.0,1.0
98.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.4021907820528,0.0,0.0,0.0,1.0
99.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.20292104273707,0.0,0.0,0.0,1.0
100.73051357269287,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.00365130342135,0.0,0.0,0.0,1.0
100.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
101.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,234.99999999999997,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
102.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
103.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
104.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
105.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
106.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
107.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
108.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
109.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
110.74909806251526,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
110.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,139.0,0.0,0.0,0.0,1.0
111.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.8007274299431,0.0,0.0,0.0,1.0
112.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.60145485988625,0.0,0.0,0.0,1.0
113.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.40218228982934,0.0,0.0,0.0,1.0
114.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.20290971977246,0.0,0.0,0.0,1.0
115.75757050514221,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0036371497156,0.0,0.0,0.0,1.0
115.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
116.77599310874939,1.0,0.0,0.0,150.00000000000003,0.0,1.0,0.0,235.00000000000003,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
117.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
118.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
119.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
120.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
121.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
122.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
123.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
124.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
125.77599310874939,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
125.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,138.0,0.0,0.0,0.0,1.0
126.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.8007364993917,0.0,0.0,0.0,1.0
127.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.60147299878335,0.0,0.0,0.0,1.0
128.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.40220949817507,0.0,0.0,0.0,1.0
129.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.20294599756673,0.0,0.0,0.0,1.0
130.78574991226196,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.00368249695842,0.0,0.0,0.0,1.0
130.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
131.8044056892395,1.0,0.0,0.0,150.00000000000003,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
132.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
133.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,234.99999999999997,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
134.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
135.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
136.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
137.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
138.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
139.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
140.8044056892395,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
140.81361651420593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,1.0
141.81361651420593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,178.93885503765688,0.0,0.0,0.0,1.0
142.81361651420593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,234.99999999999997,0.0,0.0,1.0,220.87771007531376,0.0,0.0,0.0,1.0
143.81361651420593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,262.81656511297064,0.0,0.0,0.0,1.0
144.81361651420593,1.0,0.0,0.0,150.0,0.0,1.0,0.0,235.0,0.0,0.0,1.0,304.7554201506275,0.0,0.0,0.0,1.0
